34679.0781,14884.8770,35.7816,72.0007,112.0588,86.2338,117.8621,105.0857,74.3256,247.6609,514.9041,1097.6716,1202.2179,554.0889,202.3357,144.4263,37.4056,39.2522,47.1859,30.0503,19.2485,67.0324,156.4366,179.3962,110.6940,91.8705,82.4795,49.1042,21.3382,28.3321,26.2215,179.2415,317.4357,386.9562,144.4223,152.1335,28.7758,17.4796,103.2965,51.4380,176.4449,147.8839,107.9257,85.3612,128.0666,91.7384,62.0119,125.4389,120.1185,30.6103,72.0575,61.3963,62.6597,106.1511,66.7879,100.2233,62.1468,82.5322,93.5557,211.0381,50.9282,174.9716,141.7483,174.6011,"suck"
35920.6289,16386.8105,1589.7153,1345.1030,1777.5188,1134.7981,739.0645,1096.3969,1077.7687,476.4846,734.2722,1179.4896,1519.3625,255.1536,1269.4568,1421.3949,2361.4695,4077.7502,2564.5242,574.5735,1663.0791,3397.2361,2611.1934,988.0916,574.8002,631.6328,276.6443,1559.4211,1603.3831,615.2599,1718.3811,1405.6089,364.5486,1968.3901,1395.9213,414.4118,691.8407,1288.3390,1867.3018,794.0145,164.6910,2556.8320,2845.2905,1093.9656,1364.4635,858.5512,1101.9650,1347.4783,1291.7811,1291.6525,1711.5068,2429.3574,256.7718,2465.8967,2732.0664,3245.9326,2477.5056,1529.6768,1077.4541,902.7465,2183.0305,1777.1105,1684.5593,627.1183,"suck"
34256.0117,14363.6973,729.6703,473.7055,735.3560,379.6216,423.8290,855.2077,728.6720,842.9586,1010.8456,706.3484,510.3072,414.9548,348.7700,609.3455,448.6433,281.8947,655.9841,644.8446,150.7692,441.9352,535.8564,1012.8392,692.9487,1548.3903,918.0889,882.3481,683.1266,469.4898,712.6948,369.0958,1001.3962,962.5571,1133.8304,227.3017,287.9314,691.2365,599.6185,1016.1025,146.9369,831.2923,896.7504,723.5768,491.6675,386.2750,463.1328,586.0770,549.7864,558.8525,401.8677,289.6772,333.8727,206.7729,872.3077,1133.1086,894.7089,541.6892,1158.6855,668.6002,58.6406,652.5591,676.8588,969.9054,"suck"
32777.3906,12818.8398,1911.3687,939.3965,597.6597,1478.3153,456.8134,493.8085,793.3648,669.2311,209.0671,142.1851,1425.5898,1799.0598,1464.6858,50.3319,1072.2164,880.1631,1385.2808,1942.0514,2055.0991,986.1153,474.9133,1724.8577,1153.1755,169.7460,554.2488,445.3778,570.3655,1102.8466,895.6454,452.3743,1259.4719,1292.1489,1279.1970,966.1176,1469.8154,1629.0602,850.6366,360.9774,1020.3282,982.5573,1201.1537,1489.0107,190.8035,1006.1857,146.3803,969.9177,1739.7920,1046.7086,1156.1559,414.6251,357.3175,715.0981,669.6544,1481.5557,2278.1553,2172.9182,2739.9573,2601.5183,1469.5387,1039.9967,389.2176,1825.5872,"suck"
36035.1719,14779.5664,2136.3181,1981.9449,984.8786,1320.8849,1851.4065,2728.8792,1680.8395,874.6345,658.1390,1125.9520,984.4106,972.7051,1237.1418,1184.6738,681.2202,349.2192,468.8221,807.7987,631.2191,960.5725,1124.2084,790.3712,1055.8373,555.1384,488.9828,994.5461,449.8748,1161.5052,1246.0199,1092.5913,1017.9706,180.4004,387.0158,656.9850,1497.9816,1150.8263,578.7282,1162.2744,845.2373,403.5453,325.8367,1435.0980,2429.2424,1151.7539,1009.7914,681.3635,610.8130,228.1971,411.5925,1214.7155,1058.3032,69.2091,1432.0242,2604.7290,2024.3083,1375.6854,1067.9031,1573.7444,1326.1919,488.9727,425.2776,909.4940,"suck"
34421.9102,14819.5352,128.6553,164.5333,254.3232,59.0438,216.6855,172.8801,157.6694,343.9414,139.4227,214.3101,186.2996,287.4636,291.9472,110.5360,120.3982,135.5267,551.1467,395.7836,193.2790,202.8509,188.5330,170.9200,48.3106,206.5080,127.1298,159.3938,322.0408,123.1041,267.7322,178.0977,230.7545,177.7605,108.6875,126.2647,363.6841,337.1975,1417.7194,2183.1370,1973.9171,1082.1489,461.4439,300.1561,184.0379,277.4104,252.2342,217.8891,92.9651,208.3458,389.7632,214.9724,131.3066,164.9510,493.6007,318.2722,285.7290,252.6166,306.3260,200.9451,344.7440,553.9172,386.0441,208.4953,"suck"
35896.1836,15268.1201,1049.6746,866.9589,939.9827,879.1646,463.9161,437.6312,724.1192,491.5210,341.5933,688.2738,806.7789,430.0364,1156.1090,893.0051,544.6065,852.9351,1165.7057,1091.9558,408.0175,269.6943,431.1204,178.8147,657.8365,201.3970,274.7926,681.6678,811.4479,691.6439,292.3689,191.0650,327.4574,391.1046,130.1414,41.3364,191.5275,700.2512,601.9919,359.3490,378.2698,579.0977,660.3130,653.3118,524.0717,377.0488,182.0141,263.1818,474.4914,597.1639,575.4926,304.1449,652.9250,639.7969,604.0728,928.7208,598.6538,171.2218,243.9802,425.4424,369.5124,828.7872,1073.9072,806.5248,"suck"
35130.0000,15390.3037,652.0505,73.0909,82.8483,71.7004,159.3171,416.8458,224.8775,218.0964,528.9903,602.9417,412.3325,195.3006,385.1778,388.1360,228.2793,415.4323,479.3659,327.2594,605.7039,769.0260,334.8196,171.8446,501.5833,205.5325,103.1359,181.1084,365.8513,267.1409,94.9734,142.3327,241.7621,544.3994,497.9001,658.2902,525.2908,252.8313,77.4180,483.4423,705.2308,364.3098,219.9894,276.0291,520.8607,736.0558,214.2892,328.7306,426.9603,446.9385,404.8416,511.2038,384.1770,268.2424,175.2518,811.6275,1009.0479,469.7053,225.0749,237.6155,511.6199,297.2928,600.5180,779.1678,"suck"
33899.5039,14539.2881,698.3348,748.0226,467.4759,1296.5664,1511.2145,1370.7507,1269.9177,294.4605,691.9868,357.2493,304.7497,817.3155,976.4575,1040.7687,820.8821,183.6391,457.7731,874.8682,1460.6125,2171.5713,1319.1204,964.3145,1340.7239,162.1594,284.9410,650.3304,489.5002,310.2909,207.2308,453.7895,627.5240,379.7721,1005.7923,726.9549,438.2064,797.3665,650.0078,489.3479,127.5418,307.5283,248.2611,284.1316,970.8772,785.0135,1161.0975,1495.9158,1259.5562,573.4288,76.5451,695.3220,820.1037,1203.7611,255.0927,230.8042,1274.7861,1606.9470,1560.6930,737.7120,493.9835,161.4303,327.5064,415.4235,"suck"
34733.9297,14938.5850,707.5767,413.4950,455.6181,694.4133,610.1291,1249.0321,1069.1425,840.3035,375.2810,658.4925,956.0916,1055.0614,576.8230,551.9316,776.7830,335.5209,459.6530,802.4730,656.2964,245.7220,508.3823,172.6100,778.0526,470.6475,304.0886,759.1486,334.8860,521.0483,368.8692,829.3979,1693.9250,939.0575,413.7156,829.1160,418.7550,865.2885,620.9031,595.6583,1167.6661,1186.5930,1056.2910,1314.2411,1093.2627,510.5780,1314.3636,1223.8983,254.5699,746.9540,643.9954,488.1281,452.3945,539.2082,722.6221,930.1246,854.4980,1702.2258,953.8460,544.9771,1101.9552,508.0744,1735.6205,1247.9469,"suck"
36495.0195,16526.9434,1995.4630,1516.4879,1696.6123,1462.6222,1164.7583,1143.5205,1014.5325,1431.5159,827.1967,1310.0186,1665.6464,375.1857,1515.1302,1490.2794,1609.4325,1414.2971,1248.3760,422.2741,1127.8738,833.7838,597.8425,327.0259,215.9175,478.5518,1364.4752,729.8495,440.6854,254.9095,253.7893,374.0860,1620.4435,1037.4109,600.6979,492.8546,933.7950,1089.3784,1077.1600,812.1632,435.3993,1206.6549,674.0129,996.5538,507.4345,869.9692,1317.9425,1573.7180,1340.4956,443.7647,547.8508,418.4450,757.6564,83.4129,1402.5823,890.3372,477.6286,177.1744,286.2433,1791.9164,1666.7568,702.1284,924.2131,1012.1008,"suck"
36083.0195,15752.3096,925.3601,89.4125,1193.7452,1337.1062,475.2340,704.2443,323.9699,327.8423,724.3834,950.2001,878.8923,1178.8671,1806.0582,911.6096,254.9256,669.0202,954.3049,997.7286,414.0130,472.1807,736.6012,414.5699,889.5143,1135.2063,516.0715,213.3203,734.0099,395.0725,118.3034,244.1962,871.4969,1421.5658,1111.9619,447.3253,708.6632,1415.0675,1056.8469,196.6873,282.2155,428.1817,641.0217,1358.6356,1539.8760,506.5002,675.8788,334.2232,169.0146,229.4132,776.3270,803.7787,562.5143,972.6040,75.0455,726.2970,424.6906,401.2914,357.5435,1156.4751,1560.1980,1119.9197,389.2431,746.8429,"suck"
35948.6055,15337.4307,1628.6075,1091.7194,904.3545,1538.2587,1702.4299,1673.0601,1423.0483,551.7170,634.2823,1071.7112,1285.2303,724.1151,931.1575,1199.5597,781.3103,157.3814,153.8389,760.5435,696.1757,2127.8499,1176.0503,397.1495,315.3118,362.9665,714.9530,581.2527,421.5568,778.4840,590.9769,752.1002,202.0284,1105.7882,692.1537,1215.3679,1260.2322,1165.8513,1079.6140,545.5847,394.3608,426.2444,828.0881,1076.0184,92.0448,277.1421,869.9449,521.7456,269.7662,755.1469,545.8046,265.4173,238.8384,975.4520,1278.2091,789.1218,832.8536,708.1265,1077.7329,1221.8127,476.3551,145.2095,275.4926,294.7624,"suck"
36333.1641,16105.5381,238.1289,951.7087,1534.0538,2190.0171,1797.5911,1727.3121,1161.9381,105.6732,717.4765,650.6231,177.1995,379.6551,658.9532,545.2916,425.2641,217.7743,783.1580,454.8154,763.2743,783.5266,981.8790,492.4305,803.3909,424.5966,495.9931,1005.5855,388.0388,1113.4642,768.9245,1028.5127,1213.9886,1077.4738,757.4691,863.2104,789.2300,1503.7388,405.1034,638.3381,591.4824,387.7001,171.0921,567.6661,1143.8615,1100.2250,1569.7013,1637.1410,231.2485,1220.2224,767.3315,1507.9536,1782.5305,526.0735,1072.0836,727.8267,1055.2797,339.0087,426.7841,947.9076,938.4606,465.1025,530.2882,944.4615,"suck"
35557.7813,14740.2412,799.1843,425.9752,399.0484,462.2403,815.6337,450.6949,1045.7526,591.6494,301.5739,519.8043,1229.7769,1311.9722,687.1709,569.4973,354.4949,623.6400,291.1707,737.3268,540.3409,827.3361,1312.4513,922.5551,457.6123,609.1134,755.0295,643.7189,699.0524,108.7697,655.6850,253.4416,681.5721,352.0317,546.1987,686.2352,195.0038,720.5599,606.6298,967.5818,1140.8552,890.2255,1024.1659,1005.6793,818.4530,1181.9926,313.4662,452.5026,323.8692,877.2097,753.4174,702.9116,950.3160,994.0116,1151.5934,988.5563,274.4633,1054.1003,777.5081,655.0846,856.3739,726.8757,155.8457,845.9276,"suck"
35980.1719,15580.3506,628.7823,1259.6016,701.6058,612.4340,1297.6233,1075.1433,627.2349,1444.6467,1227.4868,895.6158,861.2642,1694.5256,567.5045,467.4482,744.9937,256.7008,1008.0175,532.5350,295.6100,767.4219,678.2397,607.3915,380.8577,339.6639,334.9702,418.3763,899.7387,1200.9303,1211.5938,529.1274,211.8044,586.4656,461.0813,394.6948,310.4936,222.9425,246.5013,422.9166,401.4402,385.5913,407.6888,1051.3810,1091.0016,933.8904,791.8755,592.9363,428.6419,302.5876,673.9872,925.1296,397.6556,478.8050,400.8570,1155.6647,1179.6144,500.7115,111.2935,334.5084,214.8717,506.2331,605.1557,339.1145,"suck"
35016.0313,15278.0410,1209.5637,1465.4502,378.0200,702.8645,469.8084,560.2520,1012.8423,1314.5642,1003.8513,1454.0382,979.4299,329.4245,911.6610,994.9883,1153.3007,1066.1473,476.8893,685.0129,317.5775,1582.4956,1228.3654,91.4007,481.2063,460.1924,308.8645,303.0327,471.1592,504.3080,662.8703,900.0663,503.9742,253.3358,359.2468,1246.5537,1319.8258,172.3270,264.5616,541.6954,978.3537,853.0965,397.1698,311.6494,552.2504,598.8412,888.9381,585.8781,593.2388,566.0580,625.3510,779.3105,223.1259,412.9231,530.2020,187.5341,668.1601,651.4341,262.0226,548.7189,507.7162,518.7859,507.7986,613.5377,"suck"
34584.1133,14683.0947,190.3383,251.4709,184.2631,155.1775,100.8898,334.3374,263.0883,80.5272,221.9904,176.9462,118.8474,176.5049,71.4034,138.0006,177.6945,106.4453,331.1276,442.6994,269.4039,750.6557,1033.2135,437.9063,561.3851,719.6520,548.9274,528.1965,634.9626,298.2742,142.6831,115.5442,250.3201,185.9466,366.9309,199.6461,417.5401,250.4643,309.7275,326.6544,297.0233,402.3877,572.8529,305.7542,238.4133,222.7352,310.9508,721.5712,598.4438,536.0324,807.1527,648.1528,485.9152,450.8350,267.9572,688.4573,358.8798,303.1822,438.4609,358.1662,540.0507,968.4073,562.4451,302.4408,"suck"
34673.2383,15142.7773,751.3023,12.9207,944.8486,343.0791,775.4021,676.4197,310.4469,875.8763,1397.5110,1750.6212,1583.5081,694.4352,588.3222,560.8147,856.8329,382.6652,225.9981,414.7039,618.2279,181.9006,233.6637,462.2725,774.4821,515.4785,208.0562,234.8804,381.2746,322.8417,631.6715,509.7287,337.3047,700.8738,1169.8326,877.7283,1098.8342,645.9162,400.4023,350.6490,740.8209,678.2378,756.3657,727.1488,247.7766,137.7984,785.5917,773.0395,399.3378,428.7025,429.4775,735.9016,519.1209,364.4187,318.5753,1096.1520,1100.7725,252.0611,908.1439,951.2510,169.6422,880.8848,1001.7905,1305.5204,"suck"
34657.2656,14771.1807,347.8753,162.6010,227.8300,105.1618,290.2162,205.0590,60.8661,343.6746,586.0520,355.7881,178.1349,179.5420,234.7639,92.0798,278.1650,522.4956,533.9879,616.1500,346.7217,551.6508,226.5804,618.5011,673.1753,382.8791,178.4612,154.5592,133.7084,360.7167,362.8070,193.7473,352.2212,37.2902,226.8323,181.0768,231.4270,251.8392,290.2218,181.6727,46.2828,159.8914,340.3559,232.7182,432.7896,361.2980,735.0414,728.8245,381.7071,396.4070,437.8861,298.5401,68.4534,332.3709,167.8267,363.0089,276.3864,115.8898,37.2333,83.9232,229.3943,224.3314,68.6084,588.7041,"suck"
34432.1211,14675.7324,192.2144,317.7496,259.7692,570.4505,519.8149,379.9797,388.6373,283.8843,394.1724,633.6156,336.7118,322.4339,242.4346,617.8325,516.1026,707.7560,699.7195,903.2197,330.3748,436.0782,646.4909,732.2477,670.4706,290.0401,489.1536,335.9738,254.4680,167.8681,148.9232,175.9126,390.7893,215.5690,179.6137,179.3099,138.2090,476.5047,252.2639,244.1962,473.2677,163.8322,699.6107,652.4496,256.1507,75.6925,341.2245,710.2438,692.7084,304.9581,396.0045,208.6646,309.7448,589.6382,535.6100,712.9844,837.9597,396.7467,367.2384,314.9014,554.4619,684.7057,689.0901,634.3387,"suck"
34814.1563,14900.5186,402.3110,270.1880,76.6273,80.4425,270.2047,181.7573,240.8691,269.2723,634.5923,439.0224,264.0961,71.8251,234.0504,266.7367,368.0021,321.6721,234.4094,165.9066,282.9938,45.9598,274.0208,355.3350,521.4423,369.2448,99.4399,223.2294,372.5612,407.1125,370.6967,441.7921,374.9117,320.5095,384.2617,318.3225,82.5422,141.4143,181.7370,112.8641,42.5978,230.9065,112.9121,207.4562,482.9041,448.6517,468.9756,619.2087,157.7993,390.1529,154.3768,193.9981,257.1660,462.1642,96.0973,394.8995,341.5800,297.4471,100.7234,530.1883,253.5608,234.4030,366.3087,51.6657,"suck"
35154.2188,15351.6572,492.6686,180.9481,125.4851,167.3325,161.4098,369.6905,254.6417,184.4337,115.3077,146.7398,115.4181,70.3648,152.5730,294.1143,303.8211,226.0727,371.8039,463.8865,375.2327,840.6433,482.9484,154.2966,126.9062,269.3677,316.9471,176.2540,354.7977,396.4019,489.1902,495.6031,447.7412,184.4622,246.8768,111.5726,49.3357,419.7801,804.8638,512.4131,367.6523,322.7054,134.1179,221.7912,12.2726,227.8425,238.2303,201.9961,268.2984,351.6410,311.3962,109.3188,244.8254,286.9722,127.6233,510.5237,944.4310,700.2979,256.9944,166.9617,380.4207,565.6846,286.2567,355.2831,"suck"
34656.4102,14927.4131,99.5578,167.3836,124.3167,52.0578,116.2443,231.9938,183.6715,192.6575,74.9234,236.0735,257.5536,94.9055,386.0314,215.3780,169.2362,327.6232,160.2217,347.1148,163.0310,353.2209,181.3757,409.4679,412.4000,483.3759,407.8708,369.6235,397.5605,306.7416,193.5315,259.7837,335.0409,221.0116,319.3345,102.7746,89.4319,32.3150,102.4083,183.7315,140.3756,555.6008,433.3139,142.0624,184.8278,155.4422,293.8910,518.2399,295.6415,395.3677,340.0885,247.8802,177.3871,268.0706,505.3629,308.8061,305.6576,338.5154,270.6870,479.6650,867.6644,579.5291,343.1255,558.9541,"suck"
35432.6797,15015.9590,210.0662,159.3983,185.7146,280.4047,85.3189,37.9774,106.5916,320.7460,305.4370,55.9869,140.8951,93.1692,310.1592,544.1230,392.8366,408.5812,571.2646,559.5502,347.8874,183.6134,63.4328,204.6537,348.7796,254.1426,234.1820,394.5384,82.5613,76.9920,150.7440,71.0093,168.6362,313.8333,248.1447,57.2224,109.9281,247.7886,299.2512,302.6251,325.3333,518.1784,383.3921,220.8255,298.8416,503.7852,529.2410,623.1760,435.9921,155.8691,153.3682,411.3687,403.2925,326.0610,43.7947,261.2427,295.9074,585.3555,427.9931,176.7927,118.7044,399.7473,461.0921,195.6020,"suck"
34579.6445,14887.8750,516.5968,404.8950,186.8159,81.7383,190.7419,228.1008,113.9759,163.7154,182.5451,177.6851,232.3239,507.5955,508.8929,249.1056,320.6653,409.3232,646.8344,772.6021,538.3441,337.1173,252.0387,462.0075,559.5615,399.2187,174.0971,135.6203,329.6085,229.6559,52.3491,244.0128,249.9871,168.2729,239.1295,177.5926,42.3621,120.0463,300.9893,148.7180,476.1093,1306.6838,781.2039,399.7333,301.6467,368.3632,220.5402,222.9489,252.1652,123.2289,276.0012,413.3860,535.9522,370.4302,224.4894,293.6250,250.8714,335.2469,412.7178,597.7702,583.8620,552.4684,494.3514,562.7697,"suck"
34713.7891,14868.0957,53.8455,84.6327,14.0603,81.5776,113.7516,135.9579,28.9123,57.2443,134.1847,164.8929,118.1240,182.8788,142.1317,96.2272,96.0331,40.6202,70.2313,42.7171,92.7301,102.2417,53.2297,29.2352,23.1780,16.7045,22.7607,14.3202,57.5295,20.2657,38.8595,22.6368,65.9513,119.9603,76.2992,68.0704,172.3472,164.5672,132.7806,61.3880,64.6825,71.1709,29.3869,12.3390,42.2855,136.3944,142.2120,88.9274,80.2818,142.2498,175.9919,159.7307,114.9300,67.0272,110.7733,164.4654,136.5721,71.6730,163.3150,306.8815,325.7029,158.2536,107.2110,151.5921,"suck"
34318.0508,13832.6602,991.7131,751.8222,1083.2195,672.0982,505.2933,549.0417,293.1423,478.7209,781.4935,707.3652,309.9920,477.5187,938.6262,398.3507,477.2981,964.4321,976.9675,204.0361,616.4404,265.7417,398.7207,183.0203,514.2230,620.8306,745.3975,529.4994,215.8759,104.9540,370.5666,230.4779,113.8465,212.5170,243.7965,541.9133,712.9509,691.6558,499.1996,382.1810,256.1617,570.5089,418.1804,365.7960,811.1643,654.2317,680.9874,724.4658,268.2140,452.5846,267.7329,206.1253,373.3102,494.9333,460.2041,461.4362,408.3568,258.0016,723.1901,458.5869,424.1001,255.7513,478.6313,592.6057,"suck"
33846.1250,14628.4678,1039.3250,1704.2480,317.8237,577.3778,772.2910,458.8208,899.7208,1043.9609,247.2369,1334.8293,1159.0345,704.3480,1025.2655,799.1384,960.8995,790.5001,1129.4445,983.9731,499.5015,590.5861,492.7368,183.6506,588.3365,722.0689,470.8708,381.4927,382.8035,310.3227,794.3708,1403.5555,1015.9327,588.2352,681.2557,356.5401,224.6138,641.9020,804.4516,707.9114,518.1997,555.0049,645.0238,27.4742,78.2912,945.1091,1533.7281,237.2092,1427.9368,1120.1472,314.0138,166.5449,337.8492,449.8073,476.4326,423.6376,762.6389,713.8885,1140.0841,469.0656,373.0375,216.7511,461.9642,523.1201,"suck"
34658.7148,14943.5693,499.5747,515.8391,498.8410,190.8094,169.9157,119.7686,241.3956,112.9293,300.9977,555.1882,324.2048,334.3979,546.6251,561.6043,26.8668,374.0324,313.7805,176.6710,414.1987,622.7364,533.4465,787.5399,703.8478,348.6229,220.1091,527.3304,254.6962,416.9392,242.7739,245.3284,47.0427,263.4520,391.6571,557.1909,282.4322,175.8518,95.8328,32.6551,369.2175,447.5465,269.6503,117.7276,159.3271,332.2589,204.5573,158.7765,320.7802,294.1306,133.1830,170.4814,271.7333,282.9826,97.2039,222.1741,312.2472,372.9434,220.1445,120.5751,260.0503,341.3422,338.9821,650.6708,"suck"
34903.9492,15205.1133,346.4155,210.8518,129.5657,118.5247,173.7755,407.5434,1106.8105,1244.8054,725.8009,136.6811,355.3761,439.5170,411.4834,112.9446,864.3059,559.0428,280.4893,230.2561,648.1084,676.1989,389.5269,783.4160,524.7051,377.2687,261.9842,247.7519,909.6010,1203.4937,1121.4220,672.8541,306.5056,476.8915,360.5055,448.0993,148.4968,228.0040,432.9784,808.0834,391.6300,522.3293,730.0731,116.0587,822.8619,357.8026,322.8117,502.6713,718.3893,395.5848,489.6978,975.6273,766.0959,451.1612,678.0594,692.3093,285.7400,750.8562,1280.0225,1422.1898,1116.6281,779.6614,2270.5579,1164.7472,"suck"
34266.5156,14789.9375,1037.0920,617.9521,1412.0000,1113.3972,458.8689,489.1490,771.2361,1728.7480,652.1790,986.2172,563.1533,360.1837,296.5251,561.3154,369.6005,794.2175,888.4671,1062.4731,199.6499,577.6178,346.1102,487.4485,388.4807,586.8220,431.5500,958.1696,1229.2393,652.7498,978.7380,1489.2565,1359.7736,267.0036,702.1356,553.8543,804.9354,346.1534,370.2154,855.2810,530.1165,568.4236,291.0555,1851.1262,2862.3833,1682.0056,308.4336,1148.8219,1008.3826,388.4608,51.7518,547.2488,937.9489,572.0847,827.9633,1721.6766,1022.1277,117.3376,697.0367,1187.0006,1090.6221,530.4881,471.1560,1190.0251,"suck"
34963.4453,15306.9199,631.9513,810.6589,686.9847,871.6055,1328.3641,1137.0664,935.8164,821.9813,506.5222,280.4150,798.8210,672.8867,195.7151,266.5292,420.7103,286.2990,276.3457,268.6304,341.2635,623.6960,766.5695,841.3393,453.0667,380.8652,798.5778,984.6858,685.7249,875.0614,920.9630,620.8859,690.4404,455.6177,261.4655,279.8725,504.7365,442.5924,226.1480,158.0774,666.0388,857.4236,493.6942,580.7323,431.9106,402.7495,403.2911,213.5779,658.8270,335.4819,925.6799,858.6776,371.8559,734.8453,114.0001,872.8969,1200.8910,842.9782,1230.9697,970.4252,400.0899,1027.6982,1609.9211,1329.2791,"suck"
34456.7578,14926.2656,426.0604,310.7021,117.5921,152.4565,500.7744,437.2570,634.1465,344.8633,827.6086,1133.6761,517.0092,652.4736,662.8478,770.5937,554.4385,307.4337,519.0590,646.4033,689.3036,385.8895,469.0902,301.2646,145.5885,283.4167,549.6290,912.1242,939.3013,369.4205,395.8820,972.5674,609.2025,343.5078,505.2812,351.0401,439.4370,81.5027,349.8633,495.0436,192.7351,483.5334,407.5428,777.1407,826.0592,299.8508,557.3421,919.0665,685.6448,92.2394,706.1023,528.3369,336.1748,325.1966,493.1696,519.1294,625.0880,321.4249,489.9773,981.4750,1142.2114,905.0143,309.4729,446.1229,"suck"
34875.0703,15070.8047,505.8624,521.1977,229.5656,69.0667,255.5667,306.4824,638.9303,433.4474,529.0686,330.4264,118.6744,763.5767,1270.4348,739.2997,275.1457,363.5202,298.2828,366.7603,295.1287,64.1955,204.0624,441.7019,108.7631,486.6764,1016.6687,980.2081,451.2253,3.5019,415.9296,579.7542,367.8365,384.9648,520.8360,311.0659,494.4362,551.7197,536.5048,388.7846,265.1378,514.6620,429.2623,684.3633,707.7278,747.9792,794.9377,592.8936,657.3035,634.5496,91.1126,220.5958,298.5184,427.9236,936.0219,1114.6616,904.6763,640.2806,723.8546,283.3864,912.9632,1531.1838,751.2084,307.6462,"suck"
